customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
9206,Mary Dominguez,female,1942-10-23 01:37:00,1.0,0.0,1.0,20.0,647.0,20.0,10.0,346.0,370.0,297.0,121.0,158.0,69.0,5.0,506.0,0.4973543969806118,2008.0,,38.77329542545758,-9.194826880501282,0,81,13.0,2033.0,156.3846153846154,0,2,2
24574,Manuel Johnson,male,1980-06-24 10:13:00,1.0,0.0,1.0,20.0,276.0,20.0,9.0,262.0,329.0,205.0,189.0,170.0,38.0,5.0,426.0,0.5013759566521964,2005.0,,38.72376842155508,-9.122182100199634,0,43,16.0,1494.0,93.375,0,2,2
3391,Bsc. Cynthia Hess,female,1998-04-24 08:52:00,1.0,1.0,1.0,3.0,16.0,552.0,8.0,388.0,461.0,308.0,213.0,236.0,56.0,201.0,73.0,0.075018989624731,2009.0,,38.744994880022176,-9.19171710938348,0,25,12.0,2431.0,202.58333333333331,1,2,2
13653,Willie Poitier,male,1954-01-23 08:41:00,1.0,1.0,0.0,1.0,6.0,546.0,15.0,289.0,533.0,470.0,82.0,223.0,54.0,204.0,49.0,0.0680683340060137,2011.0,,38.71602234434618,-9.183977930234128,0,69,10.0,2407.0,240.7,0,2,2
25920,Michael Frisbie,male,1956-01-11 06:15:00,0.0,0.0,0.0,2.0,1723.0,326.0,11.0,238.0,301.0,291.0,237.0,74.0,48.0,197.0,82.0,0.0908482807017516,2012.0,,38.73052271704948,-9.139599064708678,0,67,9.0,3435.0,381.6666666666667,0,2,2
25296,Mark Stallins,male,2000-02-26 12:41:00,1.0,1.0,0.0,2.0,773.0,1136.0,18.0,388.0,276.0,466.0,209.0,120.0,49.0,204.0,46.0,0.1059752351433839,2012.0,,38.74279840486111,-9.139172898038852,0,23,9.0,3621.0,402.3333333333333,0,2,2
29876,Jason Linsky,male,1987-12-11 10:09:00,1.0,0.0,1.0,2.0,177.0,284.0,4.0,352.0,178.0,427.0,79.0,5.0,48.0,200.0,131.0,0.0935531837057459,2009.0,,38.73503725752891,-9.143893430437908,0,36,12.0,1750.0,145.83333333333334,0,2,2
27402,Ester Denton,female,1958-07-29 11:04:00,1.0,0.0,1.0,20.0,318.0,20.0,9.0,249.0,237.0,130.0,103.0,146.0,47.0,5.0,438.0,0.4960768129430213,2014.0,,38.736670039337454,-9.157014662328022,0,65,7.0,1255.0,179.28571428571428,0,2,2
21886,Willie Peterson,male,1978-07-17 07:49:00,1.0,1.0,0.0,3.0,856.0,892.0,18.0,326.0,275.0,338.0,268.0,65.0,45.0,202.0,78.0,0.1123220677309178,2010.0,,38.73064353466276,-9.136312758875556,0,45,11.0,3267.0,297.0,0,2,2
14676,Karen Contreras,female,1955-11-28 04:11:00,1.0,0.0,0.0,20.0,375.0,20.0,10.0,351.0,324.0,244.0,133.0,209.0,58.0,5.0,568.0,0.5044762827599855,2009.0,,38.76452724117735,-9.15409669979948,0,68,12.0,1719.0,143.25,0,2,2
1892,Msc. Christine Messer,female,1941-06-29 07:53:00,1.0,0.0,0.0,20.0,428.0,20.0,8.0,269.0,268.0,257.0,161.0,145.0,24.0,5.0,398.0,0.5030503048663739,2012.0,,38.7731003597877,-9.121165575373285,0,82,9.0,1577.0,175.22222222222223,2,2,2
16099,Sadie Basinger,female,1985-05-18 03:08:00,1.0,0.0,1.0,2.0,581.0,1164.0,18.0,236.0,277.0,106.0,140.0,58.0,48.0,201.0,49.0,0.098471066742907,2014.0,,38.772782844547706,-9.156790163209566,0,38,7.0,2811.0,401.57142857142856,0,2,2
2060,Msc. Rene Strickland,male,1949-08-25 02:54:00,0.0,0.0,0.0,2.0,567.0,673.0,22.0,205.0,191.0,412.0,173.0,236.0,52.0,194.0,32.0,0.100921724825493,2012.0,,38.717721196906965,-9.178315468670773,0,74,9.0,2703.0,300.3333333333333,2,2,2
22176,Raymond Anderson,male,1950-12-06 12:58:00,1.0,1.0,0.0,1.0,558.0,372.0,10.0,339.0,164.0,325.0,361.0,79.0,53.0,202.0,1.0,0.1234810154159628,2011.0,,38.73034942281789,-9.176358931266908,0,73,10.0,2453.0,245.3,0,2,2
16590,Allen Thompson,male,1975-04-13 01:55:00,1.0,0.0,1.0,20.0,424.0,20.0,9.0,290.0,224.0,139.0,202.0,161.0,44.0,5.0,619.0,0.4993355640827614,2008.0,,38.765756681318265,-9.140021782689752,0,48,13.0,1509.0,116.07692307692308,0,2,2
27503,Kelsey Johnston,female,1958-06-18 05:08:00,1.0,0.0,0.0,1.0,596.0,350.0,18.0,292.0,265.0,366.0,87.0,244.0,56.0,201.0,104.0,0.1227592451819021,2012.0,,38.76790000435694,-9.177593205506271,0,65,9.0,2457.0,273.0,0,2,2
18367,Nathan Scott,male,1984-08-03 06:42:00,1.0,0.0,1.0,20.0,375.0,20.0,7.0,345.0,337.0,146.0,173.0,172.0,47.0,5.0,466.0,0.5007826043556368,2012.0,,38.742891333554354,-9.123347710342546,0,39,9.0,1620.0,180.0,0,2,2
14517,Ronald Helm,male,1999-01-01 02:51:00,1.0,0.0,0.0,2.0,811.0,373.0,11.0,256.0,326.0,188.0,339.0,305.0,46.0,200.0,118.0,0.0980968173805572,2009.0,,38.73801469833315,-9.189306484194017,0,24,12.0,2844.0,237.0,0,2,2
27041,Tim Pettit,male,1961-10-18 10:05:00,1.0,0.0,1.0,20.0,426.0,20.0,9.0,330.0,340.0,101.0,131.0,158.0,52.0,5.0,592.0,0.5066629196169458,2013.0,,38.78131029242744,-9.149154618360352,0,62,8.0,1563.0,195.375,0,2,2
26407,Candace Guida,female,1985-09-18 11:26:00,1.0,0.0,0.0,20.0,251.0,20.0,8.0,366.0,232.0,227.0,152.0,199.0,43.0,5.0,472.0,0.505075609250905,2010.0,,38.787155511821766,-9.167925476818889,0,38,11.0,1495.0,135.9090909090909,0,2,2
27498,John Kiser,male,1991-01-16 10:57:00,1.0,1.0,1.0,20.0,111.0,20.0,8.0,324.0,282.0,288.0,189.0,165.0,49.0,5.0,538.0,0.5060676984279338,2007.0,,38.751286010839536,-9.137689714902214,0,32,14.0,1433.0,102.35714285714286,0,2,2
852,Bsc. Milagros Nielsen,female,1998-11-02 02:58:00,1.0,0.0,1.0,2.0,214.0,478.0,9.0,179.0,322.0,432.0,326.0,238.0,55.0,199.0,142.0,0.1169425027166544,2012.0,914930.0,38.7458148324815,-9.117356376370148,0,25,9.0,2443.0,271.44444444444446,1,2,2
27889,Rosa Gomez,female,1956-05-13 10:20:00,1.0,0.0,2.0,20.0,148.0,20.0,10.0,224.0,388.0,182.0,129.0,231.0,68.0,5.0,470.0,0.4934324803855301,2007.0,,38.78585703322866,-9.169084720872805,0,67,14.0,1395.0,99.64285714285714,0,2,2
27848,Allyson Ware,female,1964-09-01 10:12:00,0.0,0.0,0.0,1.0,345.0,1339.0,11.0,361.0,260.0,279.0,158.0,278.0,54.0,198.0,109.0,0.0820420960287992,2011.0,,38.757023975742975,-9.136215138423331,0,59,10.0,3272.0,327.2,0,2,2
6657,Josue Holland,male,1959-02-22 07:12:00,0.0,0.0,0.0,2.0,55.0,457.0,18.0,229.0,477.0,213.0,169.0,173.0,62.0,203.0,125.0,0.133194466822989,2009.0,,38.72297787353271,-9.169140321340816,0,64,12.0,2038.0,169.83333333333334,0,2,2
20125,James Griggs,male,1943-09-12 01:53:00,1.0,0.0,1.0,20.0,280.0,20.0,8.0,330.0,251.0,180.0,153.0,127.0,51.0,5.0,511.0,0.5030778769245714,2009.0,,38.75220787168868,-9.142390118170235,0,80,12.0,1397.0,116.41666666666669,0,2,2
23737,Daisy Nunez,female,1951-11-10 05:21:00,1.0,0.0,1.0,20.0,254.0,20.0,8.0,309.0,255.0,197.0,97.0,170.0,47.0,5.0,421.0,0.5018893004732753,2004.0,,38.738542356737845,-9.154020034672776,0,72,17.0,1354.0,79.6470588235294,0,2,2
8599,Phyllis Roehl,female,1950-03-06 12:13:00,0.0,1.0,1.0,2.0,523.0,36.0,15.0,286.0,81.0,559.0,244.0,150.0,53.0,197.0,31.0,0.0970913549311014,2010.0,,38.732277964320055,-9.19257090238016,0,73,11.0,2129.0,193.54545454545453,0,2,2
7053,Donna Pruitt,female,1956-03-23 10:02:00,1.0,0.0,1.0,20.0,220.0,20.0,9.0,337.0,201.0,240.0,243.0,208.0,61.0,5.0,302.0,0.5014686892958785,2015.0,,38.74529064130185,-9.1757048173573,0,67,6.0,1535.0,255.83333333333331,0,2,2
21168,Daniel Chapen,male,1956-04-02 09:37:00,1.0,0.0,1.0,20.0,370.0,20.0,9.0,288.0,333.0,175.0,169.0,175.0,35.0,5.0,404.0,0.5037619199366904,2010.0,,38.7742681936561,-9.149711626572042,0,67,11.0,1570.0,142.72727272727272,0,2,2
15531,Pablo Lozada,male,1994-06-21 10:26:00,1.0,1.0,1.0,2.0,77.0,632.0,19.0,263.0,275.0,203.0,284.0,193.0,52.0,204.0,39.0,0.09626907541055,2006.0,,38.78606303311729,-9.191125611539904,0,29,15.0,2183.0,145.53333333333333,0,2,2
9906,Chester Gonzalez,male,1954-04-25 07:30:00,1.0,0.0,1.0,20.0,313.0,20.0,9.0,334.0,338.0,201.0,182.0,187.0,56.0,5.0,572.0,0.5134160515119329,2007.0,,38.78655325625919,-9.185269870566811,0,69,14.0,1636.0,116.85714285714286,0,2,2
18993,Marc Langley,male,1998-02-10 04:24:00,1.0,0.0,1.0,20.0,432.0,20.0,7.0,277.0,329.0,152.0,140.0,69.0,53.0,5.0,508.0,0.5034772165085704,2005.0,,38.77959686098845,-9.182098277480652,0,25,16.0,1477.0,92.3125,0,2,2
3457,Melissa Kirk,female,1950-04-19 09:54:00,1.0,0.0,1.0,20.0,177.0,20.0,6.0,254.0,327.0,173.0,139.0,166.0,51.0,5.0,550.0,0.5033389655216667,2010.0,,38.78441083572854,-9.18357968870509,0,73,11.0,1312.0,119.27272727272728,0,2,2
21889,Scott Davis,male,1947-10-09 11:24:00,1.0,0.0,1.0,20.0,314.0,20.0,9.0,324.0,331.0,238.0,65.0,145.0,46.0,5.0,553.0,0.4989867740146265,2013.0,,38.73453907860405,-9.194638983178674,0,76,8.0,1488.0,186.0,0,2,2
12513,John Harvey,male,1972-01-16 10:26:00,1.0,0.0,1.0,20.0,179.0,20.0,7.0,268.0,295.0,148.0,166.0,125.0,35.0,5.0,425.0,0.4966177871990549,2015.0,,38.73800171253886,-9.1669196432833,0,51,6.0,1241.0,206.83333333333331,0,2,2
27262,Betty Thornton,female,1952-09-03 08:54:00,1.0,0.0,0.0,20.0,161.0,20.0,8.0,231.0,317.0,208.0,123.0,130.0,48.0,5.0,426.0,0.4988272031313,2011.0,,38.72374008410981,-9.149173884575177,0,71,10.0,1243.0,124.3,0,2,2
7045,George Lothridge,male,1941-07-17 08:22:00,1.0,0.0,2.0,20.0,297.0,20.0,9.0,309.0,358.0,134.0,186.0,143.0,56.0,5.0,611.0,0.504376524616346,2010.0,,38.73800798583292,-9.15811018802694,0,82,11.0,1508.0,137.0909090909091,0,2,2
25699,Bruce Healy,male,1977-10-06 09:24:00,1.0,0.0,1.0,20.0,162.0,20.0,8.0,344.0,306.0,235.0,98.0,118.0,51.0,5.0,610.0,0.5047842280098954,2008.0,,38.72874962980233,-9.185892813444852,0,46,13.0,1339.0,103.0,0,2,2
16131,Carlton Thomas,male,1992-04-04 06:18:00,1.0,0.0,1.0,20.0,245.0,20.0,7.0,340.0,289.0,177.0,141.0,138.0,51.0,5.0,578.0,0.5016050225447259,2012.0,,38.75018671218268,-9.15317586565022,0,31,9.0,1406.0,156.22222222222223,0,2,2
11189,Ilene Jackson,female,1962-10-01 07:40:00,1.0,1.0,0.0,2.0,279.0,660.0,6.0,427.0,143.0,151.0,280.0,86.0,49.0,199.0,10.0,0.1102072212347998,2012.0,,38.78077963334575,-9.152179047085845,0,61,9.0,2274.0,252.66666666666663,0,2,2
24389,Crystal Niemi,female,1948-05-15 04:02:00,1.0,0.0,1.0,20.0,331.0,20.0,8.0,280.0,334.0,191.0,145.0,112.0,45.0,5.0,451.0,0.5046344491910747,2010.0,,38.75571735080521,-9.191406336699943,0,75,11.0,1463.0,133.0,0,2,2
8212,William Mackillop,male,1986-11-15 11:48:00,1.0,0.0,1.0,20.0,474.0,20.0,8.0,297.0,321.0,218.0,172.0,169.0,57.0,5.0,514.0,0.5025354064861797,2005.0,,38.72259466856249,-9.146258217157389,0,37,16.0,1733.0,108.3125,0,2,2
16029,Travis Washington,male,1987-10-14 03:54:00,0.0,1.0,0.0,1.0,1075.0,581.0,21.0,246.0,329.0,327.0,245.0,209.0,39.0,194.0,138.0,0.1147453181249295,2013.0,,38.72939871486295,-9.17318118335784,0,36,8.0,3245.0,405.625,0,2,2
20813,Joanne Robb,female,1974-08-16 08:58:00,1.0,1.0,0.0,2.0,1565.0,534.0,16.0,478.0,293.0,253.0,306.0,109.0,53.0,201.0,30.0,0.1069217275672277,2009.0,,38.732288745588406,-9.182873191186143,0,49,12.0,3792.0,316.0,0,2,2
10016,Mary Keith,female,1953-04-14 02:07:00,1.0,0.0,1.0,20.0,227.0,20.0,9.0,295.0,294.0,246.0,98.0,143.0,56.0,5.0,677.0,0.5060197018899778,2011.0,,38.7873012757532,-9.129057511929073,0,70,10.0,1384.0,138.4,0,2,2
23989,Barbara Reyes,female,1980-03-10 08:46:00,1.0,0.0,1.0,20.0,345.0,20.0,8.0,325.0,285.0,184.0,129.0,211.0,54.0,5.0,546.0,0.4977623976829602,2008.0,,38.74245509898261,-9.119419866634832,0,43,13.0,1558.0,119.84615384615384,0,2,2
14781,Tasha Montalvo,female,1967-12-18 07:32:00,1.0,0.0,1.0,20.0,210.0,20.0,9.0,280.0,230.0,208.0,162.0,61.0,51.0,5.0,480.0,0.4975682100661776,2007.0,,38.786339205279255,-9.192127369364174,0,56,14.0,1227.0,87.64285714285714,0,2,2
22649,Elaine Gros,female,1999-02-09 07:23:00,1.0,0.0,0.0,2.0,335.0,553.0,20.0,324.0,306.0,177.0,304.0,26.0,49.0,200.0,5.0,0.0932608366873674,2012.0,,38.74820353833988,-9.165689081012752,0,24,9.0,2274.0,252.66666666666663,0,2,2
26413,Stacy Richardson,female,1967-09-04 10:04:00,0.0,1.0,1.0,2.0,1421.0,225.0,11.0,258.0,215.0,199.0,66.0,244.0,51.0,196.0,6.0,0.108278129253365,2007.0,,38.73937740786382,-9.140317492868771,0,56,14.0,2875.0,205.3571428571429,0,2,2
17027,Norma Alger,female,1987-04-07 01:31:00,1.0,0.0,2.0,20.0,4.0,20.0,8.0,274.0,302.0,221.0,138.0,131.0,62.0,5.0,264.0,0.4935081596987181,2010.0,,38.73788608496336,-9.175389353407832,0,36,11.0,1157.0,105.1818181818182,0,2,2
29334,Jerry Law,male,1964-12-25 04:42:00,1.0,1.0,1.0,20.0,168.0,20.0,9.0,263.0,242.0,235.0,194.0,177.0,55.0,5.0,640.0,0.508357436028398,2005.0,,38.76031659370525,-9.153680477335902,0,59,16.0,1359.0,84.9375,0,2,2
1029,Msc. Rose Ng,female,1988-01-18 03:14:00,0.0,0.0,2.0,20.0,275.0,20.0,10.0,303.0,318.0,189.0,158.0,129.0,61.0,5.0,610.0,0.497750060960104,2011.0,945263.0,38.71861744068265,-9.152628209422495,0,35,10.0,1458.0,145.8,2,2,2
15933,Lance Jones,male,1950-01-05 04:48:00,1.0,0.0,1.0,20.0,21.0,20.0,10.0,251.0,325.0,214.0,154.0,131.0,57.0,5.0,425.0,0.5056021434941077,2011.0,,38.78633507110075,-9.129873898680552,0,73,10.0,1178.0,117.8,0,2,2
16649,Samuel Newton,male,1957-02-22 07:41:00,1.0,0.0,1.0,1.0,295.0,473.0,18.0,346.0,539.0,430.0,72.0,518.0,49.0,198.0,100.0,0.1137908112002765,2012.0,,38.73626412249134,-9.121364029975982,0,66,9.0,2920.0,324.44444444444446,0,2,2
20727,Sherri Landon,female,1951-04-05 09:17:00,1.0,0.0,0.0,20.0,483.0,20.0,9.0,256.0,286.0,203.0,126.0,118.0,49.0,5.0,480.0,0.4985324197844885,2014.0,,38.72495567050218,-9.146943104833923,0,72,7.0,1546.0,220.8571428571429,0,2,2
22584,Jonathon Gloss,male,1955-05-20 07:51:00,1.0,0.0,2.0,20.0,200.0,20.0,10.0,349.0,286.0,159.0,142.0,144.0,58.0,5.0,581.0,0.4960993772555505,2010.0,,38.76521742775712,-9.172938949580423,0,68,11.0,1363.0,123.9090909090909,0,2,2
26809,Floyd Bentley,male,1979-12-29 09:05:00,0.0,0.0,0.0,2.0,841.0,91.0,22.0,179.0,321.0,371.0,287.0,235.0,53.0,202.0,140.0,0.0855042470788896,2011.0,,38.76199043308704,-9.172708784830684,0,44,10.0,2580.0,258.0,0,2,2
7950,Michael Grizzle,male,1970-07-20 07:23:00,1.0,0.0,1.0,20.0,190.0,20.0,9.0,364.0,277.0,184.0,171.0,92.0,54.0,5.0,466.0,0.4958280611372002,2012.0,,38.73192573937786,-9.158345713694032,0,53,9.0,1357.0,150.77777777777777,0,2,2
19242,Mark Rodriguez,male,1983-04-21 12:53:00,1.0,0.0,2.0,20.0,332.0,20.0,8.0,261.0,243.0,175.0,151.0,196.0,53.0,5.0,488.0,0.4992475871778972,2005.0,,38.7601241488201,-9.191825030754618,0,40,16.0,1436.0,89.75,0,2,2
3922,Phd. Darlene Pigg,female,1980-02-06 10:31:00,0.0,0.0,0.0,2.0,430.0,958.0,14.0,221.0,233.0,255.0,445.0,159.0,52.0,197.0,22.0,0.0740204300791393,2010.0,,38.77058455583015,-9.153803123052665,0,43,11.0,2950.0,268.1818181818182,3,2,2
29672,Rosie Manuel,female,1994-04-15 07:53:00,1.0,0.0,0.0,20.0,506.0,20.0,11.0,361.0,308.0,191.0,211.0,86.0,49.0,5.0,405.0,0.5000954792775153,2013.0,,38.74530636290634,-9.13428098563876,0,29,8.0,1737.0,217.125,0,2,2
14140,Brandy Metz,female,1963-09-28 06:00:00,1.0,1.0,2.0,20.0,281.0,20.0,9.0,318.0,244.0,265.0,180.0,81.0,38.0,5.0,401.0,0.5021591266998208,2016.0,,38.74329924125496,-9.121756137194566,0,60,5.0,1432.0,286.4,0,2,2
5313,Phd. Marquerite Archie,female,1954-04-06 01:35:00,0.0,1.0,0.0,3.0,877.0,831.0,11.0,344.0,361.0,357.0,322.0,102.0,55.0,205.0,52.0,0.084727990459697,2011.0,,38.7873721247226,-9.1310882778292,0,69,10.0,3454.0,345.4,3,2,2
15951,Mary Stroup,female,1962-04-13 07:02:00,1.0,0.0,1.0,20.0,343.0,20.0,10.0,324.0,252.0,224.0,122.0,128.0,52.0,5.0,694.0,0.4986748868566558,2008.0,,38.71527792731501,-9.165474786184417,0,61,13.0,1470.0,113.07692307692308,0,2,2
20152,Donald Mccarver,male,1982-11-25 06:34:00,1.0,0.0,1.0,2.0,384.0,68.0,18.0,249.0,210.0,278.0,321.0,193.0,45.0,194.0,104.0,0.1064364050696069,2011.0,,38.72433303619367,-9.156903909245148,0,41,10.0,1942.0,194.2,0,2,2
9114,Alfred Major,male,1977-02-20 06:20:00,1.0,0.0,2.0,20.0,268.0,20.0,9.0,316.0,337.0,209.0,124.0,130.0,52.0,5.0,628.0,0.4983736820799738,2013.0,,38.74953578586241,-9.136917789244334,0,46,8.0,1461.0,182.625,0,2,2
17750,Renee Armstrong,female,1966-07-01 12:59:00,1.0,0.0,2.0,20.0,281.0,20.0,9.0,263.0,231.0,150.0,188.0,162.0,52.0,5.0,629.0,0.5013198430775544,2009.0,,38.73428564900241,-9.150972584313658,0,57,12.0,1352.0,112.66666666666669,0,2,2
26709,Mary Munn,female,1967-07-07 06:52:00,1.0,0.0,1.0,20.0,5.0,20.0,9.0,343.0,249.0,154.0,58.0,224.0,50.0,5.0,449.0,0.5029705507219934,2009.0,,38.781122410471845,-9.143919335887658,0,56,12.0,1108.0,92.33333333333331,0,2,2
24782,Bonnie Hemming,female,1982-03-13 10:53:00,1.0,0.0,0.0,20.0,342.0,20.0,9.0,283.0,378.0,170.0,177.0,185.0,39.0,5.0,519.0,0.498550178579548,2011.0,,38.73667295928514,-9.149059753962254,0,41,10.0,1599.0,159.9,0,2,2
12977,Albert Peterson,male,1965-09-29 12:15:00,1.0,0.0,0.0,20.0,264.0,20.0,9.0,279.0,270.0,165.0,49.0,133.0,31.0,5.0,698.0,0.491051158113917,2008.0,,38.772314912542846,-9.126117217608078,0,58,13.0,1216.0,93.53846153846152,0,2,2
14915,Oneida Garcia,female,1979-03-15 06:46:00,1.0,0.0,0.0,20.0,257.0,20.0,10.0,333.0,244.0,293.0,140.0,50.0,48.0,5.0,488.0,0.5105898398368904,2013.0,,38.73033932891002,-9.160233182198288,0,44,8.0,1390.0,173.75,0,2,2
26859,Robert Willick,male,1940-01-22 10:27:00,1.0,1.0,0.0,2.0,129.0,920.0,4.0,244.0,367.0,319.0,95.0,236.0,57.0,192.0,41.0,0.084886912991447,2011.0,,38.77513092893171,-9.12650905976998,0,83,10.0,2559.0,255.9,0,2,2
4974,Sarah Hughes,female,1980-08-20 10:14:00,1.0,0.0,2.0,20.0,210.0,20.0,8.0,249.0,303.0,213.0,216.0,151.0,56.0,5.0,458.0,0.5028180222411397,2007.0,,38.71167091699889,-9.172893459752716,0,43,14.0,1423.0,101.64285714285714,0,2,2
7075,Clifford Ortiz,male,1955-03-20 10:21:00,1.0,0.0,1.0,20.0,309.0,20.0,10.0,255.0,256.0,177.0,246.0,183.0,62.0,5.0,329.0,0.4994718531493791,2014.0,,38.75713326126061,-9.172417770010068,0,68,7.0,1513.0,216.14285714285717,0,2,2
12942,Steve Matthew,male,1949-04-18 12:42:00,1.0,0.0,1.0,20.0,520.0,20.0,7.0,309.0,323.0,151.0,86.0,130.0,49.0,5.0,575.0,0.4856583474303783,2011.0,,38.78534412095812,-9.137303681417391,0,74,10.0,1593.0,159.3,0,2,2
1367,Phd. Marjorie Bennett,female,1965-08-24 12:15:00,1.0,0.0,1.0,20.0,247.0,20.0,10.0,285.0,314.0,176.0,73.0,128.0,49.0,5.0,473.0,0.4996234616611036,2010.0,948572.0,38.72776705966509,-9.165416652613368,0,58,11.0,1297.0,117.9090909090909,3,2,2
14859,Clarence Manning,male,1987-10-19 09:12:00,1.0,0.0,1.0,20.0,227.0,20.0,8.0,334.0,261.0,254.0,145.0,104.0,51.0,5.0,436.0,0.490753469178677,2006.0,,38.77521661264272,-9.140290190799671,0,36,15.0,1401.0,93.4,0,2,2
26285,Phillip Hinderman,male,1992-07-11 07:02:00,0.0,0.0,1.0,3.0,945.0,384.0,8.0,329.0,58.0,286.0,291.0,176.0,46.0,194.0,74.0,0.1321025291463729,2016.0,,38.7755251201385,-9.175042106800534,0,31,5.0,2709.0,541.8,0,2,2
9582,Mark Howard,male,1941-05-27 05:28:00,1.0,1.0,1.0,20.0,160.0,20.0,9.0,322.0,363.0,200.0,122.0,120.0,64.0,5.0,747.0,0.4923466777593535,2006.0,,38.74229157664504,-9.190453797922162,0,82,15.0,1376.0,91.73333333333332,0,2,2
16165,Norma Scott,female,1959-02-06 09:38:00,1.0,0.0,1.0,20.0,302.0,20.0,8.0,300.0,223.0,180.0,108.0,146.0,60.0,5.0,499.0,0.505338753697675,2005.0,,38.71370084391251,-9.169778900763848,0,64,16.0,1344.0,84.0,0,2,2
10687,Patrick Ayala,male,1978-01-19 08:29:00,1.0,0.0,2.0,20.0,376.0,20.0,9.0,271.0,331.0,200.0,134.0,133.0,49.0,5.0,763.0,0.5048213466191241,2010.0,,38.75604872936668,-9.182853415941995,0,45,11.0,1519.0,138.0909090909091,0,2,2
26087,George Alvarado,male,1999-10-19 07:54:00,1.0,0.0,1.0,2.0,690.0,1199.0,5.0,518.0,215.0,343.0,339.0,100.0,54.0,194.0,72.0,0.1110867718954511,2014.0,,38.70794810856086,-9.181807396660057,0,24,7.0,3652.0,521.7142857142857,0,2,2
24915,Diana White,female,1956-08-06 10:13:00,1.0,0.0,1.0,20.0,309.0,20.0,9.0,306.0,285.0,120.0,166.0,187.0,54.0,5.0,647.0,0.5023820975670439,2008.0,,38.76913741625122,-9.182747424921187,0,67,13.0,1452.0,111.6923076923077,0,2,2
6781,Nicolas Pulliam,male,1991-10-14 07:07:00,1.0,0.0,1.0,20.0,148.0,20.0,10.0,248.0,197.0,183.0,129.0,150.0,55.0,5.0,444.0,0.4950958035877226,2012.0,,38.75869637524708,-9.14603916445738,0,32,9.0,1135.0,126.11111111111111,0,2,2
23421,Jesse Patrick,male,1967-12-19 02:24:00,0.0,0.0,0.0,3.0,576.0,300.0,19.0,266.0,349.0,186.0,147.0,205.0,51.0,198.0,7.0,0.0836814782055387,2009.0,,38.71444741164765,-9.152628209422495,0,56,12.0,2278.0,189.83333333333331,0,2,2
9620,Curtis Lewis,male,1990-07-10 04:25:00,1.0,0.0,0.0,20.0,498.0,20.0,9.0,319.0,312.0,233.0,135.0,154.0,20.0,5.0,524.0,0.4954367958513159,2009.0,,38.7857336863355,-9.117719251723036,0,33,12.0,1696.0,141.33333333333334,0,2,2
25282,Kelly Schafer,female,1971-01-26 01:45:00,1.0,1.0,2.0,20.0,433.0,20.0,7.0,329.0,316.0,78.0,129.0,129.0,66.0,5.0,453.0,0.4929911476583015,2012.0,,38.71685931235608,-9.155751520877324,0,52,9.0,1505.0,167.22222222222223,0,2,2
25544,Donald Sparks,male,1985-02-26 08:37:00,1.0,1.0,0.0,2.0,314.0,301.0,19.0,250.0,458.0,235.0,243.0,97.0,47.0,195.0,54.0,0.0757705541289619,2010.0,,38.78587767341201,-9.182293225308516,0,38,11.0,2140.0,194.54545454545453,0,2,2
7514,Roger Johnson,male,1964-11-05 10:47:00,0.0,0.0,1.0,3.0,1029.0,242.0,18.0,303.0,220.0,233.0,452.0,312.0,43.0,202.0,28.0,0.097824972939533,2005.0,,38.756039603386085,-9.175435102168418,0,59,16.0,3036.0,189.75,0,2,2
18160,Marguerite Mccleave,female,1987-09-07 01:30:00,1.0,0.0,1.0,20.0,263.0,20.0,11.0,335.0,319.0,172.0,224.0,190.0,53.0,5.0,579.0,0.5045244540933701,2007.0,,38.7497400064068,-9.184132858137897,0,36,14.0,1581.0,112.92857142857144,0,2,2
608,Bsc. Ray Sanders,male,1957-11-28 06:32:00,1.0,0.0,0.0,20.0,731.0,20.0,10.0,235.0,249.0,143.0,117.0,199.0,44.0,5.0,491.0,0.4964086265447063,2010.0,939031.0,38.75287241794914,-9.154683638647468,0,66,11.0,1743.0,158.45454545454547,1,2,2
25870,Shana Baldwin,female,1946-10-26 12:31:00,0.0,1.0,1.0,2.0,471.0,1202.0,17.0,280.0,164.0,278.0,227.0,134.0,54.0,203.0,101.0,0.1138149020286135,2007.0,,38.748208909436485,-9.183273641130732,0,77,14.0,3013.0,215.2142857142857,0,2,2
16252,Michael Kurtz,male,1944-11-08 11:23:00,0.0,1.0,0.0,2.0,515.0,190.0,19.0,327.0,249.0,436.0,281.0,171.0,52.0,207.0,95.0,0.1154803896660884,2016.0,,38.78315757512817,-9.13982795810481,0,79,5.0,2428.0,485.6,0,2,2
20698,Bennett Gomez,male,1971-01-29 03:44:00,1.0,1.0,0.0,2.0,632.0,624.0,22.0,402.0,346.0,389.0,125.0,93.0,55.0,205.0,61.0,0.1169338696564695,2006.0,,38.73035739298351,-9.195304813491331,0,52,15.0,2871.0,191.4,0,2,2
