customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
1776,Phd. Cynthia Feasel,female,1945-12-08 08:29:00,1.0,0.0,1.0,1.0,982.0,59.0,12.0,1514.0,11.0,27.0,0.0,0.0,90.0,44.0,194.0,0.0500443257037912,2005.0,,38.74172728999,-9.188270968836356,0,78,16.0,2727.0,170.4375,3,4,4
13701,Msc. Alice Christensen,female,1982-09-11 06:50:00,4.0,1.0,1.0,2.0,740.0,51.0,8.0,1533.0,16.0,20.0,0.0,0.0,87.0,59.0,206.0,0.0499497354103993,2005.0,,38.75208644730073,-9.163327833941786,0,41,16.0,2506.0,156.625,2,4,4
17163,Robert Thompson,male,1998-12-07 12:49:00,0.0,1.0,1.0,1.0,1059.0,53.0,9.0,1493.0,16.0,30.0,0.0,0.0,109.0,55.0,213.0,0.0502432389771532,2013.0,,38.74685840219392,-9.122253110404737,0,25,8.0,2815.0,351.875,0,4,4
25944,Carl Anderson,male,1985-10-30 12:56:00,1.0,2.0,1.0,1.0,867.0,53.0,13.0,1463.0,19.0,11.0,0.0,0.0,77.0,47.0,203.0,0.0495480137639389,2006.0,,38.76557010015468,-9.171746856625832,0,38,15.0,2537.0,169.13333333333333,0,4,4
29024,Amy Roney,female,1972-07-17 01:42:00,1.0,0.0,1.0,2.0,1289.0,48.0,9.0,1480.0,19.0,9.0,0.0,0.0,96.0,43.0,205.0,0.0491421068117249,2006.0,,38.715651669349946,-9.152590994547424,0,51,15.0,2984.0,198.9333333333333,0,4,4
11415,Phd. Tracy Thompson,female,1973-05-10 03:11:00,2.0,3.0,1.0,2.0,956.0,53.0,12.0,1526.0,28.0,21.0,0.0,0.0,92.0,50.0,201.0,0.0495323893048856,2014.0,,38.74078645841095,-9.1894633446819,0,50,7.0,2726.0,389.4285714285714,3,4,4
26669,Robert Williamson,male,1943-09-01 04:25:00,3.0,1.0,0.0,2.0,1340.0,52.0,11.0,1508.0,26.0,18.0,0.0,0.0,99.0,44.0,190.0,0.0496125058705123,2009.0,,38.78322580522703,-9.146074303173046,0,80,12.0,3087.0,257.25,0,4,4
8136,Msc. Joseph Bell,male,1946-10-17 03:49:00,3.0,0.0,0.0,2.0,754.0,47.0,10.0,1500.0,21.0,23.0,0.0,0.0,99.0,44.0,207.0,0.0512962717418629,2009.0,,38.75314763618671,-9.135135648036997,0,77,12.0,2488.0,207.33333333333331,2,4,4
5225,Phd. George Bowlin,male,1949-09-17 04:10:00,1.0,1.0,0.0,2.0,521.0,46.0,15.0,1532.0,18.0,16.0,0.0,0.0,102.0,53.0,205.0,0.0488080750661641,2009.0,,38.73669583876924,-9.131146139922492,0,74,12.0,2288.0,190.66666666666663,3,4,4
17839,John Defosses,male,1981-07-08 10:20:00,0.0,1.0,0.0,2.0,795.0,46.0,8.0,1479.0,26.0,21.0,0.0,0.0,114.0,54.0,199.0,0.050377711865891,2010.0,,38.75238768975351,-9.168581461818611,0,42,11.0,2535.0,230.45454545454547,0,4,4
26713,Chelsey Thompson,female,1954-12-17 01:03:00,1.0,1.0,0.0,3.0,867.0,62.0,8.0,1477.0,20.0,16.0,0.0,0.0,96.0,44.0,197.0,0.0507630089208978,2012.0,,38.73380407196949,-9.136482417491337,0,69,9.0,2582.0,286.8888888888889,0,4,4
12053,Bsc. Billy Hudson,male,1970-06-27 07:44:00,1.0,0.0,1.0,2.0,1296.0,54.0,11.0,1518.0,19.0,25.0,0.0,0.0,103.0,44.0,206.0,0.0504164897725872,2011.0,,38.77058461793947,-9.130100286581818,0,53,10.0,3059.0,305.9,1,4,4
12765,Phd. Graciela Younger,female,1990-06-24 03:03:00,1.0,1.0,1.0,1.0,976.0,45.0,13.0,1507.0,18.0,27.0,0.0,0.0,110.0,48.0,209.0,0.0496353068660232,2006.0,,38.75946946587325,-9.18926843773808,0,33,15.0,2731.0,182.06666666666663,3,4,4
17677,Irene Gross,female,1967-02-06 12:18:00,1.0,1.0,0.0,2.0,866.0,44.0,11.0,1462.0,13.0,26.0,0.0,0.0,104.0,53.0,212.0,0.0498538649887743,2013.0,,38.75200827880699,-9.13312791170174,0,56,8.0,2568.0,321.0,0,4,4
14796,Bsc. Billy Shaddix,male,1953-08-26 08:59:00,2.0,1.0,1.0,2.0,770.0,52.0,9.0,1502.0,17.0,23.0,0.0,0.0,103.0,56.0,192.0,0.04820260523478,2010.0,,38.77763949182056,-9.191707233841852,0,70,11.0,2523.0,229.3636363636364,1,4,4
6063,Msc. Doris Gilbert,female,1998-12-03 05:27:00,0.0,1.0,1.0,1.0,1099.0,48.0,11.0,1490.0,18.0,22.0,0.0,0.0,101.0,44.0,199.0,0.0484307939645984,2007.0,,38.72067685080432,-9.152628209422495,0,25,14.0,2822.0,201.57142857142856,2,4,4
28071,Denis Prather,male,1957-10-17 10:23:00,2.0,0.0,0.0,1.0,881.0,56.0,10.0,1504.0,22.0,31.0,0.0,0.0,106.0,44.0,191.0,0.0496780633226431,2008.0,,38.76559979838017,-9.16902990548735,0,66,13.0,2644.0,203.3846153846154,0,4,4
21593,Vicki Rison,female,1974-07-17 02:07:00,0.0,1.0,0.0,3.0,831.0,36.0,11.0,1512.0,16.0,15.0,0.0,0.0,107.0,60.0,219.0,0.0490128007712993,2014.0,,38.73457076588421,-9.18178693461915,0,49,7.0,2577.0,368.1428571428572,0,4,4
18186,Barbara Cousin,female,1961-09-10 04:38:00,2.0,0.0,0.0,3.0,921.0,52.0,14.0,1518.0,23.0,13.0,0.0,0.0,95.0,52.0,196.0,0.0494500661561731,2009.0,,38.76486677589698,-9.149054734774207,0,62,12.0,2674.0,222.83333333333331,0,4,4
17710,Bruce Avery,male,1957-07-17 05:20:00,1.0,2.0,1.0,1.0,942.0,49.0,10.0,1497.0,25.0,19.0,0.0,0.0,99.0,52.0,189.0,0.0499093710709846,2011.0,,38.76222360930891,-9.136480278603209,0,66,10.0,2683.0,268.3,0,4,4
27993,Sherilyn Savage,female,1940-03-06 12:42:00,1.0,2.0,0.0,2.0,742.0,50.0,6.0,1503.0,14.0,28.0,0.0,0.0,101.0,47.0,180.0,0.0498965976809952,2015.0,,38.75524430539142,-9.186008212754976,0,83,6.0,2485.0,414.1666666666667,0,4,4
28510,Edward Verge,male,1967-01-09 05:28:00,0.0,2.0,0.0,2.0,864.0,48.0,10.0,1488.0,14.0,15.0,0.0,0.0,102.0,48.0,188.0,0.0512230692600895,1999.0,,38.74086989076026,-9.173051798701009,0,56,22.0,2579.0,117.22727272727272,0,4,4
15025,Bsc. Dennis Martinez,male,1974-05-09 11:32:00,0.0,1.0,0.0,2.0,1008.0,53.0,8.0,1488.0,18.0,7.0,0.0,0.0,94.0,56.0,218.0,0.04980117134627,2014.0,,38.75302731774962,-9.155750702269629,0,49,7.0,2724.0,389.1428571428572,1,4,4
22016,Faye Smith,female,1972-11-05 07:05:00,3.0,2.0,0.0,1.0,1027.0,56.0,8.0,1489.0,29.0,22.0,0.0,0.0,106.0,43.0,190.0,0.0501101624390807,2010.0,,38.7166946188042,-9.13718407434068,0,51,11.0,2772.0,252.0,0,4,4
1450,Bsc. Terri Clabaugh,female,1944-04-25 06:17:00,0.0,1.0,1.0,2.0,513.0,51.0,6.0,1484.0,21.0,14.0,0.0,0.0,112.0,42.0,199.0,0.04850146517099,2009.0,927673.0,38.73429765515856,-9.141749249416526,0,79,12.0,2237.0,186.41666666666663,1,4,4
5346,Msc. Sandra Brossard,female,1974-06-01 07:13:00,0.0,1.0,0.0,2.0,960.0,53.0,6.0,1524.0,8.0,29.0,0.0,0.0,118.0,60.0,202.0,0.0498969101394135,2009.0,,38.77831083200649,-9.176366121662207,0,49,12.0,2752.0,229.33333333333331,2,4,4
21831,Gloria Walch,female,1978-11-21 01:39:00,1.0,1.0,0.0,3.0,823.0,54.0,8.0,1475.0,15.0,19.0,0.0,0.0,91.0,53.0,208.0,0.0496603896447215,2008.0,,38.75882708017804,-9.132507770870522,0,45,13.0,2530.0,194.6153846153846,0,4,4
26457,Marion Marineau,female,1984-09-16 10:48:00,0.0,1.0,0.0,2.0,1000.0,38.0,8.0,1497.0,21.0,24.0,0.0,0.0,100.0,52.0,209.0,0.0504418073257568,2008.0,,38.75611509670718,-9.190415909807848,0,39,13.0,2732.0,210.15384615384616,0,4,4
22657,James Noon,male,1978-07-22 06:28:00,2.0,0.0,1.0,3.0,531.0,49.0,13.0,1525.0,23.0,19.0,0.0,0.0,86.0,52.0,194.0,0.0499888251708575,2012.0,,38.7339412189361,-9.185835690815964,0,45,9.0,2285.0,253.88888888888889,0,4,4
29972,Lillian Mcafee,female,1940-02-18 11:51:00,1.0,0.0,0.0,2.0,785.0,48.0,6.0,1482.0,24.0,16.0,0.0,0.0,106.0,45.0,184.0,0.0521724928844757,2011.0,,38.77384344332161,-9.184837989584295,0,83,10.0,2506.0,250.6,0,4,4
7145,Msc. Joe Coles,male,1944-06-01 02:54:00,0.0,3.0,0.0,3.0,1057.0,51.0,7.0,1514.0,19.0,20.0,0.0,0.0,98.0,47.0,197.0,0.0529355957637403,2006.0,,38.71092554981704,-9.125587530031066,0,79,15.0,2806.0,187.06666666666663,2,4,4
20403,Scott Calloway,male,1976-11-23 09:07:00,0.0,0.0,0.0,2.0,1083.0,46.0,10.0,1518.0,10.0,19.0,0.0,0.0,115.0,44.0,210.0,0.0499726958392983,2009.0,,38.72257687160027,-9.12280504951342,0,47,12.0,2835.0,236.25,0,4,4
16025,Carol Douglas,female,1950-01-09 03:09:00,1.0,2.0,0.0,2.0,1396.0,48.0,13.0,1468.0,22.0,17.0,0.0,0.0,101.0,52.0,213.0,0.0499641293358157,2011.0,,38.733059279151696,-9.168425100079483,0,73,10.0,3104.0,310.4,0,4,4
29410,Sue Thorpe,female,1946-09-01 10:19:00,0.0,2.0,0.0,3.0,1066.0,46.0,10.0,1534.0,19.0,24.0,0.0,0.0,87.0,44.0,206.0,0.049335390410631,2012.0,,38.75622097348754,-9.164549999528544,0,77,9.0,2820.0,313.3333333333333,0,4,4
14645,Phd. Cara Aguilar,female,1959-10-13 07:26:00,0.0,0.0,1.0,2.0,1081.0,52.0,8.0,1487.0,16.0,27.0,0.0,0.0,106.0,56.0,190.0,0.0497253876888224,2006.0,,38.76310131008509,-9.12033582799572,0,64,15.0,2825.0,188.33333333333331,3,4,4
9651,Bsc. Antoinette Beltran,female,1986-10-22 11:27:00,0.0,1.0,1.0,3.0,1158.0,49.0,10.0,1499.0,17.0,13.0,0.0,0.0,90.0,53.0,203.0,0.049484312531768,2006.0,,38.73043232431044,-9.17987926374737,0,37,15.0,2879.0,191.9333333333333,1,4,4
8110,Phd. Kathy Sherman,female,1943-03-09 06:05:00,2.0,2.0,0.0,2.0,935.0,43.0,6.0,1519.0,16.0,28.0,0.0,0.0,98.0,56.0,189.0,0.0522424531061306,2011.0,,38.7607609521373,-9.129568299343884,0,80,10.0,2695.0,269.5,3,4,4
29103,Matthew Behan,male,1971-07-29 03:21:00,2.0,1.0,1.0,2.0,980.0,48.0,12.0,1523.0,25.0,18.0,0.0,0.0,118.0,56.0,197.0,0.051495233586198,2016.0,,38.74742891347936,-9.168322255774877,0,52,5.0,2768.0,553.6,0,4,4
7608,Phd. Rolf Rodriguez,male,1990-09-26 05:43:00,2.0,2.0,0.0,2.0,973.0,45.0,10.0,1498.0,28.0,19.0,0.0,0.0,110.0,55.0,183.0,0.049734979753018,2008.0,,38.77056470577976,-9.124751045687908,0,33,13.0,2728.0,209.84615384615384,3,4,4
25269,Creola Mcnair,female,1957-09-17 07:09:00,1.0,1.0,1.0,2.0,917.0,55.0,8.0,1501.0,20.0,23.0,0.0,0.0,90.0,45.0,214.0,0.0498639348424086,2013.0,,38.724266670314805,-9.172217973055416,0,66,8.0,2651.0,331.375,0,4,4
4300,Phd. Donald Poole,male,1975-10-28 05:13:00,1.0,0.0,0.0,2.0,835.0,44.0,7.0,1476.0,22.0,32.0,0.0,0.0,81.0,50.0,191.0,0.0520163130005476,2012.0,,38.72171848917213,-9.126267452337176,0,48,9.0,2540.0,282.22222222222223,3,4,4
21680,Fran Carter,female,1946-08-26 03:47:00,0.0,0.0,0.0,2.0,918.0,55.0,12.0,1482.0,24.0,21.0,0.0,0.0,93.0,46.0,203.0,0.050681502119005,2006.0,,38.78694980691898,-9.138131148179694,0,77,15.0,2639.0,175.93333333333334,0,4,4
19183,Maria Rogers,female,1947-05-12 02:43:00,2.0,0.0,0.0,2.0,853.0,44.0,13.0,1479.0,21.0,15.0,0.0,0.0,106.0,49.0,202.0,0.0494835573149105,2013.0,,38.72156576667,-9.155734664745232,0,76,8.0,2567.0,320.875,0,4,4
6917,Bsc. William Tilton,male,1940-06-22 11:32:00,3.0,0.0,1.0,3.0,1181.0,50.0,11.0,1482.0,17.0,18.0,0.0,0.0,93.0,54.0,202.0,0.0492349562804534,2013.0,,38.76838391219498,-9.136823120824689,0,83,8.0,2895.0,361.875,1,4,4
4421,Bsc. Aaron Bloom,male,1985-04-15 03:49:00,1.0,0.0,0.0,1.0,1101.0,56.0,9.0,1489.0,12.0,11.0,0.0,0.0,101.0,55.0,217.0,0.0516366082628729,2009.0,,38.78537918939648,-9.15902879834138,0,38,12.0,2825.0,235.41666666666663,1,4,4
13688,Phd. Francis Bransom,male,1961-12-15 05:35:00,2.0,2.0,0.0,2.0,1068.0,45.0,11.0,1535.0,15.0,20.0,0.0,0.0,85.0,51.0,184.0,0.0503019302103263,2015.0,,38.77374651810916,-9.122127568084704,0,62,6.0,2819.0,469.8333333333333,3,4,4
16440,William Smalls,male,1952-05-29 07:22:00,1.0,1.0,0.0,2.0,1180.0,60.0,11.0,1498.0,14.0,15.0,0.0,0.0,79.0,51.0,191.0,0.04816900423652,2010.0,,38.713410830797706,-9.171372328123676,0,71,11.0,2897.0,263.3636363636364,0,4,4
15246,Emily Mcguiness,female,1984-04-28 05:35:00,0.0,1.0,0.0,1.0,1097.0,42.0,9.0,1479.0,21.0,25.0,0.0,0.0,133.0,45.0,202.0,0.0499377125790949,2013.0,,38.71143828639945,-9.179501483088671,0,39,8.0,2842.0,355.25,0,4,4
20124,Jeffrey Reedy,male,1943-06-23 05:11:00,0.0,1.0,0.0,1.0,1581.0,49.0,13.0,1502.0,24.0,15.0,0.0,0.0,84.0,51.0,201.0,0.0490472132044147,2007.0,,38.75865645855007,-9.164945494558705,0,80,14.0,3306.0,236.14285714285717,0,4,4
15171,Mary Nelson,female,1973-01-02 10:25:00,1.0,2.0,0.0,3.0,1070.0,47.0,15.0,1542.0,20.0,14.0,0.0,0.0,93.0,49.0,191.0,0.0497370041146926,2010.0,,38.741517877207485,-9.122003176990775,0,50,11.0,2835.0,257.72727272727275,0,4,4
2836,Bsc. Christopher Funes,male,1956-09-03 01:09:00,1.0,1.0,0.0,2.0,1233.0,46.0,6.0,1510.0,23.0,33.0,0.0,0.0,84.0,47.0,201.0,0.0496857418831045,2004.0,,38.77524212908994,-9.149382009653884,0,67,17.0,2976.0,175.05882352941177,1,4,4
12798,Phd. Lois Grayson,female,1989-05-28 02:02:00,1.0,1.0,0.0,3.0,698.0,45.0,11.0,1492.0,23.0,23.0,0.0,0.0,111.0,53.0,187.0,0.0505610260725991,2010.0,,38.76759506874016,-9.14947454517678,0,34,11.0,2445.0,222.27272727272728,3,4,4
3159,Bsc. Juanita Jozwiak,female,1966-07-06 01:53:00,0.0,0.0,0.0,3.0,608.0,46.0,8.0,1507.0,26.0,22.0,0.0,0.0,93.0,48.0,201.0,0.0487814681428455,2008.0,,38.74760823631078,-9.16415626141342,0,57,13.0,2350.0,180.7692307692308,1,4,4
8724,Bsc. Adam Shepherd,male,1945-07-06 03:46:00,1.0,1.0,0.0,2.0,812.0,51.0,12.0,1485.0,19.0,20.0,0.0,0.0,94.0,47.0,194.0,0.050721547801492,2007.0,,38.74394763294858,-9.185837717062904,0,78,14.0,2528.0,180.57142857142856,1,4,4
29790,Lucinda Gilliam,female,1949-10-16 01:17:00,1.0,2.0,1.0,2.0,958.0,50.0,10.0,1520.0,18.0,12.0,0.0,0.0,102.0,54.0,181.0,0.049499673480461,2008.0,,38.71227942890992,-9.146738071327002,0,74,13.0,2714.0,208.7692307692308,0,4,4
3430,Bsc. Cecil Dykes,male,1987-07-12 12:39:00,2.0,1.0,1.0,2.0,1034.0,45.0,12.0,1520.0,17.0,26.0,0.0,0.0,97.0,45.0,195.0,0.0497696882674076,2008.0,,38.769571711606375,-9.128237725846647,0,36,13.0,2784.0,214.15384615384616,1,4,4
7756,Msc. Pamela Swick,female,1954-03-28 04:15:00,0.0,0.0,2.0,2.0,941.0,47.0,10.0,1463.0,22.0,24.0,0.0,0.0,98.0,53.0,187.0,0.0494276017985711,2012.0,,38.74623049570605,-9.142366773108106,0,69,9.0,2648.0,294.22222222222223,2,4,4
27092,Melissa Guthrie,female,1951-08-13 11:41:00,1.0,1.0,1.0,1.0,708.0,51.0,10.0,1507.0,6.0,22.0,0.0,0.0,101.0,59.0,203.0,0.0505227367206991,2009.0,,38.71574904202856,-9.170368164994034,0,72,12.0,2454.0,204.5,0,4,4
13070,Msc. Michael Lewis,male,1978-10-17 10:36:00,2.0,2.0,1.0,3.0,940.0,48.0,9.0,1486.0,13.0,16.0,0.0,0.0,107.0,46.0,205.0,0.0501905265669627,2008.0,,38.75695695765939,-9.1960952786956,0,45,13.0,2656.0,204.30769230769232,2,4,4
23818,Lauren Arnold,female,1981-01-25 02:47:00,0.0,0.0,0.0,2.0,1068.0,53.0,15.0,1520.0,17.0,13.0,0.0,0.0,108.0,48.0,201.0,0.0504048686157427,2006.0,,38.70821383540048,-9.15279836050134,0,42,15.0,2827.0,188.46666666666667,0,4,4
17132,Janet Thomas,female,1972-05-14 07:06:00,2.0,1.0,0.0,1.0,981.0,49.0,9.0,1506.0,20.0,31.0,0.0,0.0,95.0,54.0,177.0,0.048916191463139,2013.0,,38.7429566976531,-9.160671377469718,0,51,8.0,2736.0,342.0,0,4,4
2390,Phd. Corine Smith,female,1976-10-24 09:25:00,1.0,0.0,0.0,3.0,1102.0,50.0,11.0,1513.0,15.0,18.0,0.0,0.0,119.0,42.0,207.0,0.0491351222176794,2012.0,,38.74144852267938,-9.195160429604153,0,47,9.0,2859.0,317.6666666666667,3,4,4
29708,Arthur Rice,male,1965-12-29 11:50:00,1.0,0.0,0.0,2.0,1029.0,38.0,9.0,1539.0,15.0,18.0,0.0,0.0,93.0,50.0,188.0,0.0511515757004614,2013.0,,38.74449432436576,-9.171974926401122,0,58,8.0,2782.0,347.75,0,4,4
22547,Matthew Hitzeman,male,1969-11-07 10:18:00,1.0,1.0,1.0,2.0,873.0,44.0,11.0,1486.0,24.0,21.0,0.0,0.0,94.0,46.0,201.0,0.049864340636587,2006.0,,38.72078136103782,-9.156046721821232,0,54,15.0,2588.0,172.53333333333333,0,4,4
13674,Phd. Travis Williams,male,1982-02-09 01:16:00,2.0,2.0,0.0,3.0,831.0,44.0,11.0,1496.0,15.0,22.0,0.0,0.0,98.0,50.0,206.0,0.0490630262646755,2008.0,,38.71735587114232,-9.185378517152907,0,41,13.0,2556.0,196.6153846153846,3,4,4
592,Phd. Arnold Hamilton,male,1977-04-27 10:56:00,1.0,0.0,1.0,1.0,998.0,52.0,10.0,1468.0,22.0,24.0,0.0,0.0,103.0,55.0,212.0,0.0508145351464498,2013.0,994217.0,38.72884257528937,-9.13963454271137,0,46,8.0,2722.0,340.25,3,4,4
3626,Bsc. Michael Jobe,male,1996-06-28 09:08:00,0.0,0.0,0.0,2.0,1231.0,50.0,8.0,1475.0,14.0,22.0,0.0,0.0,88.0,57.0,191.0,0.0489257217125157,2010.0,,38.73433471135367,-9.170711952126863,0,27,11.0,2937.0,267.0,1,4,4
5803,Bsc. Jay Rice,male,1980-04-21 11:26:00,0.0,2.0,0.0,1.0,1079.0,43.0,9.0,1545.0,20.0,18.0,0.0,0.0,95.0,58.0,198.0,0.0501244492936677,2013.0,,38.73141563759888,-9.121136246538406,0,43,8.0,2858.0,357.25,1,4,4
4190,Bsc. Christopher Grist,male,1989-03-09 05:00:00,0.0,1.0,0.0,2.0,1303.0,55.0,10.0,1506.0,17.0,24.0,0.0,0.0,101.0,52.0,206.0,0.0497773247411859,2006.0,,38.73645770475103,-9.195023410451098,0,34,15.0,3058.0,203.86666666666667,1,4,4
15093,Ryan Rowe,male,1971-08-17 01:30:00,0.0,1.0,0.0,2.0,856.0,59.0,6.0,1511.0,19.0,15.0,0.0,0.0,94.0,42.0,196.0,0.0498365214746925,2012.0,,38.78132726614261,-9.180012485855562,0,52,9.0,2596.0,288.44444444444446,0,4,4
6162,Msc. Jared Gardner,male,1980-04-26 08:03:00,1.0,0.0,1.0,3.0,1026.0,45.0,9.0,1489.0,17.0,13.0,0.0,0.0,95.0,51.0,210.0,0.0499667209188372,2013.0,,38.77909452404455,-9.181797707301117,0,43,8.0,2736.0,342.0,2,4,4
20205,Perry Jacob,male,1952-11-14 11:40:00,2.0,2.0,0.0,2.0,1014.0,46.0,11.0,1497.0,16.0,24.0,0.0,0.0,101.0,53.0,195.0,0.0509813334187376,2009.0,,38.72324810390643,-9.15507434772905,0,71,12.0,2751.0,229.25,0,4,4
24716,Robert Taylor,male,1972-08-31 11:51:00,1.0,1.0,0.0,2.0,1034.0,41.0,8.0,1517.0,25.0,13.0,0.0,0.0,94.0,48.0,211.0,0.050533549271298,2013.0,,38.77416190570575,-9.181016933951485,0,51,8.0,2772.0,346.5,0,4,4
23821,Martha Rodriguez,female,1943-02-21 06:37:00,1.0,1.0,0.0,2.0,867.0,39.0,10.0,1488.0,18.0,21.0,0.0,0.0,114.0,57.0,199.0,0.0499342350666235,2010.0,,38.72949470358503,-9.164726502741065,0,80,11.0,2604.0,236.72727272727272,0,4,4
5780,Msc. Kay Harvey,female,1989-09-20 10:56:00,1.0,1.0,0.0,2.0,771.0,47.0,8.0,1527.0,24.0,16.0,0.0,0.0,111.0,57.0,201.0,0.0494120438887025,2011.0,,38.785674637708205,-9.149133281452563,0,34,10.0,2553.0,255.3,2,4,4
26817,Michael Kirkland,male,1955-08-09 11:10:00,2.0,1.0,1.0,3.0,1080.0,49.0,11.0,1476.0,16.0,19.0,0.0,0.0,108.0,53.0,205.0,0.0528631832785298,2005.0,,38.78073737272163,-9.125270419151096,0,68,16.0,2801.0,175.0625,0,4,4
10786,Phd. Lois Sheets,female,1956-10-16 05:06:00,1.0,0.0,0.0,3.0,909.0,45.0,10.0,1519.0,24.0,14.0,0.0,0.0,97.0,47.0,215.0,0.0503561197842058,2012.0,,38.74857940274641,-9.192568209865566,0,67,9.0,2655.0,295.0,3,4,4
16521,Ralph Kistler,male,1958-10-02 08:24:00,0.0,0.0,0.0,2.0,1230.0,41.0,11.0,1507.0,17.0,17.0,0.0,0.0,111.0,54.0,206.0,0.0509002393568608,2013.0,,38.75071044344755,-9.182986814544163,0,65,8.0,2977.0,372.125,0,4,4
17704,Matthew Garcia,male,1960-06-08 07:23:00,3.0,1.0,0.0,2.0,523.0,47.0,10.0,1488.0,18.0,32.0,0.0,0.0,106.0,54.0,204.0,0.0510621003979137,2010.0,,38.73163797435864,-9.128584048248037,0,63,11.0,2268.0,206.1818181818182,0,4,4
12876,Bsc. Elroy Prendergast,male,1959-05-27 12:06:00,3.0,1.0,1.0,2.0,764.0,50.0,10.0,1492.0,20.0,14.0,0.0,0.0,110.0,41.0,201.0,0.0491416060304057,2015.0,,38.72319982437341,-9.152278394489525,0,64,6.0,2491.0,415.1666666666667,1,4,4
24326,Rosemary Posada,female,1964-11-22 08:47:00,2.0,0.0,1.0,2.0,1199.0,40.0,11.0,1467.0,22.0,14.0,0.0,0.0,104.0,46.0,198.0,0.0511570362176971,2006.0,,38.75216414895192,-9.151289807288263,0,59,15.0,2892.0,192.8,0,4,4
15514,Mattie Davidson,female,1970-01-25 07:44:00,0.0,0.0,0.0,2.0,1033.0,55.0,8.0,1496.0,15.0,12.0,0.0,0.0,123.0,40.0,205.0,0.0505588922786087,2008.0,,38.75251955175189,-9.194587824098951,0,53,13.0,2774.0,213.3846153846154,0,4,4
27407,Angela Brown,female,1951-03-29 08:28:00,1.0,0.0,1.0,3.0,1187.0,49.0,15.0,1521.0,13.0,12.0,0.0,0.0,98.0,53.0,211.0,0.0494725891830219,2010.0,,38.71931341751844,-9.188541617765058,0,72,11.0,2933.0,266.6363636363636,0,4,4
21211,Celsa Porter,female,1977-09-07 10:49:00,1.0,0.0,1.0,1.0,955.0,54.0,12.0,1534.0,21.0,10.0,0.0,0.0,93.0,47.0,192.0,0.0511203394903038,2013.0,,38.78747818638988,-9.166206979005112,0,46,8.0,2714.0,339.25,0,4,4
21293,Marian Cox,female,1979-05-10 06:28:00,0.0,2.0,0.0,2.0,998.0,47.0,9.0,1490.0,22.0,19.0,0.0,0.0,93.0,43.0,202.0,0.0513014796953944,2015.0,,38.739106031511945,-9.125044256814572,0,44,6.0,2712.0,452.0,0,4,4
17309,George Jensen,male,1959-08-22 06:10:00,1.0,0.0,0.0,1.0,1066.0,48.0,7.0,1504.0,19.0,25.0,0.0,0.0,94.0,57.0,212.0,0.0495554388255464,2009.0,,38.786095716619,-9.120890340780385,0,64,12.0,2813.0,234.41666666666663,0,4,4
23853,Tina Smith,female,1981-11-21 01:14:00,2.0,0.0,1.0,3.0,1044.0,53.0,11.0,1494.0,29.0,15.0,0.0,0.0,91.0,44.0,197.0,0.0514074187607935,2008.0,,38.78470402481421,-9.145781732007634,0,42,13.0,2770.0,213.07692307692307,0,4,4
6935,Msc. Dorothy Wolfe,female,1961-04-04 08:45:00,1.0,1.0,1.0,2.0,823.0,48.0,14.0,1535.0,20.0,23.0,0.0,0.0,111.0,50.0,198.0,0.0524873728498651,2012.0,,38.735253541508015,-9.155521895145668,0,62,9.0,2610.0,290.0,2,4,4
26229,Justin Kellar,male,1963-07-27 04:47:00,1.0,1.0,0.0,2.0,1257.0,47.0,11.0,1492.0,22.0,20.0,0.0,0.0,123.0,43.0,200.0,0.0492657276252771,2008.0,,38.78465272818031,-9.154102738889256,0,60,13.0,3004.0,231.07692307692307,0,4,4
13637,Bsc. John Gant,male,1974-08-25 02:25:00,0.0,1.0,0.0,1.0,1084.0,48.0,5.0,1487.0,20.0,16.0,0.0,0.0,106.0,52.0,210.0,0.0505516848813921,2010.0,,38.76929486447553,-9.158259136033548,0,49,11.0,2813.0,255.72727272727272,1,4,4
13896,Msc. Vicki Wapp,female,1945-06-24 07:08:00,0.0,2.0,1.0,2.0,729.0,49.0,11.0,1480.0,19.0,20.0,0.0,0.0,119.0,49.0,200.0,0.0504846956824641,2005.0,,38.7727818918954,-9.139131820919868,0,78,16.0,2465.0,154.0625,2,4,4
10099,Msc. Nicole Neira,female,1989-08-01 07:03:00,1.0,0.0,0.0,2.0,951.0,49.0,10.0,1480.0,18.0,15.0,0.0,0.0,92.0,50.0,184.0,0.0481900372056639,2005.0,,38.7375764975917,-9.187920886859397,0,34,16.0,2655.0,165.9375,2,4,4
18869,Marie Martinez,female,1962-12-03 05:53:00,2.0,0.0,0.0,2.0,803.0,52.0,9.0,1492.0,19.0,25.0,0.0,0.0,107.0,59.0,198.0,0.049038833038379,2013.0,,38.72639472594739,-9.11779696423004,0,61,8.0,2557.0,319.625,0,4,4
